15:14:14 INFO  manager.AppManager - Tests starting on Chrome
15:14:32 INFO  TestBase - openRegistrationForm invoked
15:14:32 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='name']
15:14:32 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='name'] is found
15:14:32 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='lastName']
15:14:32 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='lastName'] is found
15:14:32 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
15:14:32 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
15:14:32 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
15:14:32 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
15:14:32 INFO  manager.WebDriverListener - Start searching element ----> By.cssSelector: label[for='terms-of-use']
15:14:32 INFO  manager.WebDriverListener - Element with locator ----> By.cssSelector: label[for='terms-of-use'] is found
15:14:35 INFO  TestBase - fillRegistrationForm invoked
15:14:35 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
15:14:35 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
15:14:35 INFO  TestBase - submitLogin invoked
15:14:35 INFO  TestBase - registrationPositive starts with credentials: login joe_123454@n.com & password: $Asjj1235
15:14:35 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
15:14:36 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
15:14:36 INFO  manager.TestNGListener - Test registrationPositiveDTO successful
15:14:36 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='button']
15:14:36 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
15:14:37 INFO  TestBase - ==================================
15:14:37 INFO  TestBase - Method registrationPositiveDTO is started
15:14:37 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
15:14:37 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
15:14:37 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
15:14:37 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
15:14:37 INFO  manager.TestNGListener - Test registrationPositiveDTO invoked
15:14:37 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Sign up ']
15:14:37 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Sign up '] is found
15:14:37 INFO  TestBase - openRegistrationForm invoked
15:14:37 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='name']
15:14:37 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='name'] is found
15:14:37 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='lastName']
15:14:37 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='lastName'] is found
15:14:37 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
15:14:37 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
15:14:37 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
15:14:37 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
15:14:37 INFO  manager.WebDriverListener - Start searching element ----> By.cssSelector: label[for='terms-of-use']
15:14:37 INFO  manager.WebDriverListener - Element with locator ----> By.cssSelector: label[for='terms-of-use'] is found
15:14:40 INFO  TestBase - fillRegistrationForm invoked
15:14:40 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
15:14:40 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
15:14:40 INFO  TestBase - submitLogin invoked
15:14:40 INFO  TestBase - registrationPositive starts with credentials: login joe_123458@n.com & password: $Asjj1236
15:14:40 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
15:14:41 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
15:14:41 INFO  manager.TestNGListener - Test registrationPositiveDTO successful
15:14:41 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='button']
15:14:41 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
15:14:42 INFO  TestBase - ==================================
15:14:42 INFO  TestBase - Method registrationPositiveDTO is started
15:14:42 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
15:14:42 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
15:14:42 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
15:14:42 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
15:14:42 INFO  manager.TestNGListener - Test registrationPositiveDTO invoked
15:14:42 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Sign up ']
15:14:42 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Sign up '] is found
15:14:42 INFO  TestBase - openRegistrationForm invoked
15:14:42 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='name']
15:14:42 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='name'] is found
15:14:42 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='lastName']
15:14:42 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='lastName'] is found
15:14:43 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
15:14:43 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
15:14:43 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
15:14:43 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
15:14:43 INFO  manager.WebDriverListener - Start searching element ----> By.cssSelector: label[for='terms-of-use']
15:14:43 INFO  manager.WebDriverListener - Element with locator ----> By.cssSelector: label[for='terms-of-use'] is found
15:14:46 INFO  TestBase - fillRegistrationForm invoked
15:14:46 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
15:14:46 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
15:14:46 INFO  TestBase - submitLogin invoked
15:14:46 INFO  TestBase - registrationPositive starts with credentials: login joe_123459@n.com & password: $Asjj1237
15:14:46 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
15:14:46 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
15:14:46 INFO  manager.TestNGListener - Test registrationPositiveDTO successful
15:14:46 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='button']
15:14:46 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
15:14:47 INFO  TestBase - ==================================
15:14:47 INFO  TestBase - Method registrationPositiveDTO is started
15:14:47 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
15:14:47 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
15:14:47 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Logout ']
15:14:47 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Logout '] is found
15:14:47 INFO  manager.TestNGListener - Test registrationPositiveDTO invoked
15:14:47 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //*[.=' Sign up ']
15:14:47 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //*[.=' Sign up '] is found
15:14:47 INFO  TestBase - openRegistrationForm invoked
15:14:47 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='name']
15:14:47 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='name'] is found
15:14:47 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='lastName']
15:14:47 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='lastName'] is found
15:14:47 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='email']
15:14:47 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='email'] is found
15:14:47 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //input[@id='password']
15:14:47 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //input[@id='password'] is found
15:14:48 INFO  manager.WebDriverListener - Start searching element ----> By.cssSelector: label[for='terms-of-use']
15:14:48 INFO  manager.WebDriverListener - Element with locator ----> By.cssSelector: label[for='terms-of-use'] is found
15:14:51 INFO  TestBase - fillRegistrationForm invoked
15:14:51 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='submit']
15:14:51 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='submit'] is found
15:14:51 INFO  TestBase - submitLogin invoked
15:14:51 INFO  TestBase - registrationPositive starts with credentials: login joe_123460@n.com & password: $Asjj1238
15:14:51 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //h2[contains(text(),'success')]
15:14:51 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //h2[contains(text(),'success')] is found
15:14:51 INFO  manager.TestNGListener - Test registrationPositiveDTO successful
15:14:51 INFO  manager.WebDriverListener - Start searching element ----> By.xpath: //button[@type='button']
15:14:51 INFO  manager.WebDriverListener - Element with locator ----> By.xpath: //button[@type='button'] is found
15:14:52 INFO  TestBase - ==================================
